@relation TEST_PATTERNS
@attribute noparams {1, 0}
@attribute void {1, 0}
@attribute recursive {1, 0}
@attribute samename {1, 0}
@attribute leaf {1, 0}
@attribute objCreator {1, 0}
@attribute thisInstanceFieldReader {1, 0}
@attribute thisInstanceFieldWriter {1, 0}
@attribute otherInstanceFieldReader {1, 0}
@attribute otherInstanceFieldWriter {1, 0}
@attribute staticFieldReader {1, 0}
@attribute staticFieldWriter {1, 0}
@attribute typeManipulator {1, 0}
@attribute straightLine {1, 0}
@attribute looper {1, 0}
@attribute switcher {1, 0}
@attribute exceptions {1, 0}
@attribute localReader {1, 0}
@attribute localWriter {1, 0}
@attribute arrCreator {1, 0}
@attribute arrReader {1, 0}
@attribute arrWriter {1, 0}
@attribute jdkClient {1, 0}
@attribute tailCaller {1, 0}
@attribute CountInput real
@attribute CountLineCode real
@attribute CountOutput real
@attribute CountPath real
@attribute Cyclomatic real
@attribute CyclomaticModified real
@attribute CyclomaticStrict real
@attribute Essential real
@attribute MaxNesting real
@attribute vul {1, 0}
@data
1,	1,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	1,	2,	11,	3,	1,	1,	1,	1,	1,	0,	0
0,	1,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	1,	1,	0,	1,	1,	0,	1,	0,	1,	1,	7,	67,	12,	96,	12,	10,	13,	3,	3,	0
0,	1,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	1,	0,	1,	1,	1,	0,	1,	0,	1,	1,	5,	69,	17,	54,	8,	8,	8,	1,	2,	0
0,	1,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	1,	1,	0,	1,	0,	1,	1,	6,	37,	14,	6,	4,	4,	6,	1,	2,	0
0,	1,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	1,	1,	0,	0,	0,	1,	1,	5,	56,	24,	16,	5,	5,	5,	1,	1,	0
0,	1,	0,	0,	0,	1,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	1,	0,	0,	0,	1,	1,	5,	27,	16,	6,	4,	4,	9,	1,	2,	0
0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	1,	0,	1,	1,	1,	1,	4,	5,	4,	1,	1,	1,	1,	1,	0,	0
0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	1,	0,	1,	1,	1,	1,	2,	5,	4,	1,	1,	1,	1,	1,	0,	0
0,	0,	0,	1,	0,	1,	1,	1,	0,	0,	0,	0,	1,	0,	0,	0,	0,	1,	1,	1,	0,	0,	1,	1,	6,	24,	13,	4,	4,	4,	4,	3,	2,	0
1,	0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	1,	1,	0,	0,	0,	1,	1,	1,	0,	0,	1,	1,	1,	4,	3,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	2,	3,	1,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	3,	3,	1,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	1,	1,	2,	3,	2,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	1,	3,	1,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	2,	3,	1,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	3,	3,	1,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	3,	3,	1,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	3,	3,	1,	1,	1,	1,	1,	1,	0,	0
0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	1,	0,	1,	1,	1,	1,	0,	0,	1,	1,	2,	9,	8,	2,	2,	2,	2,	1,	1,	0
0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	1,	0,	1,	0,	1,	1,	1,	0,	0,	0,	1,	0,	3,	34,	12,	21,	8,	8,	11,	6,	3,	0
0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	1,	0,	0,	0,	1,	1,	3,	27,	4,	8,	8,	8,	11,	8,	1,	0
0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	1,	0,	1,	1,	1,	0,	0,	0,	1,	1,	3,	14,	6,	3,	3,	3,	3,	1,	2,	0
0,	1,	0,	0,	0,	1,	1,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	1,	0,	4,	6,	3,	2,	2,	2,	2,	1,	1,	0
0,	1,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	1,	0,	0,	0,	1,	1,	5,	9,	5,	3,	3,	3,	4,	1,	2,	0
0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	1,	1,	0,	0,	0,	0,	1,	4,	7,	4,	2,	2,	2,	2,	1,	1,	0
0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	1,	0,	1,	1,	1,	0,	0,	0,	0,	0,	5,	22,	5,	7,	6,	6,	6,	1,	4,	0
0,	1,	0,	0,	0,	1,	1,	1,	0,	0,	0,	0,	0,	0,	0,	0,	1,	1,	0,	0,	0,	0,	1,	0,	9,	12,	6,	2,	2,	2,	2,	1,	1,	0
1,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	1,	1,	0,	0,	0,	0,	0,	1,	0,	3,	1,	1,	1,	1,	1,	1,	0,	0
1,	1,	0,	0,	1,	0,	0,	1,	0,	0,	0,	0,	0,	1,	0,	0,	1,	1,	0,	0,	0,	0,	0,	0,	0,	3,	1,	1,	1,	1,	1,	1,	0,	0
0,	1,	0,	0,	0,	1,	1,	1,	1,	1,	0,	0,	1,	0,	1,	0,	1,	1,	1,	0,	0,	0,	1,	1,	10,	59,	22,	721,	19,	19,	24,	5,	5,	0
0,	1,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	2,	0,	1,	1,	1,	1,	1,	0,	0
0,	1,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	1,	1,	0,	0,	0,	1,	1,	4,	9,	3,	3,	3,	3,	3,	3,	2,	0
0,	1,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	1,	1,	0,	0,	0,	0,	0,	0,	2,	3,	0,	1,	1,	1,	1,	1,	0,	0
0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	1,	1,	4,	6,	5,	2,	2,	2,	2,	1,	1,	0
0,	0,	0,	1,	0,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	1,	1,	0,	0,	0,	0,	0,	1,	3,	4,	2,	1,	1,	1,	1,	1,	0,	0
0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	1,	0,	1,	0,	0,	0,	1,	1,	1,	0,	0,	0,	1,	1,	5,	48,	15,	8,	5,	5,	5,	1,	2,	0
0,	0,	0,	0,	0,	1,	1,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	1,	1,	0,	0,	0,	1,	0,	9,	44,	12,	15,	7,	7,	8,	1,	4,	0
0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	1,	1,	0,	0,	0,	1,	1,	3,	8,	3,	2,	2,	2,	2,	1,	1,	0
0,	0,	0,	0,	0,	1,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	1,	1,	0,	0,	0,	1,	1,	12,	66,	11,	13,	6,	6,	7,	1,	2,	0
0,	0,	0,	0,	0,	1,	1,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	1,	1,	0,	0,	0,	1,	0,	38,	317,	10,	42,	39,	39,	39,	1,	2,	0
1,	1,	0,	0,	0,	1,	1,	1,	1,	1,	0,	0,	1,	0,	1,	0,	1,	1,	1,	0,	0,	0,	1,	0,	15,	122,	19,	6713,	26,	26,	46,	12,	5,	0
0,	1,	0,	0,	0,	1,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	1,	1,	0,	0,	0,	0,	0,	8,	16,	4,	4,	4,	4,	4,	1,	1,	0
0,	1,	0,	0,	1,	0,	0,	1,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	1,	3,	1,	1,	1,	1,	1,	1,	0,	0
1,	1,	0,	0,	0,	1,	1,	1,	0,	0,	0,	0,	0,	1,	0,	0,	1,	1,	0,	0,	0,	0,	0,	1,	3,	5,	5,	1,	1,	1,	1,	1,	0,	0
0,	1,	0,	0,	0,	1,	1,	1,	0,	0,	0,	0,	0,	0,	0,	0,	1,	1,	0,	0,	0,	0,	0,	0,	1,	8,	3,	2,	2,	2,	2,	1,	1,	0
0,	1,	0,	0,	0,	1,	1,	1,	1,	1,	0,	0,	1,	0,	1,	0,	1,	1,	1,	0,	0,	0,	1,	1,	21,	157,	30,	337,	19,	19,	28,	4,	5,	0
0,	1,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	2,	0,	1,	1,	1,	1,	1,	0,	0
0,	1,	0,	0,	0,	1,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	1,	1,	0,	0,	0,	1,	1,	7,	23,	7,	7,	5,	5,	6,	1,	2,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	3,	3,	1,	1,	1,	1,	1,	1,	0,	0
0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	1,	1,	1,	0,	0,	0,	1,	1,	14,	10,	9,	2,	2,	2,	2,	1,	1,	0
1,	0,	0,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	1,	0,	1,	1,	0,	0,	0,	0,	0,	0,	14,	10,	2,	5,	5,	5,	5,	5,	3,	0
1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	1,	1,	0,	0,	0,	0,	0,	1,	23,	6,	5,	5,	5,	11,	5,	3,	0
0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	1,	1,	0,	0,	0,	1,	0,	6,	10,	6,	3,	3,	3,	3,	3,	1,	0
0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	1,	1,	0,	0,	0,	1,	0,	5,	12,	6,	3,	3,	3,	3,	3,	1,	0
0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	1,	1,	1,	0,	0,	0,	1,	0,	1,	14,	7,	2,	3,	3,	3,	3,	2,	0
0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	1,	1,	0,	0,	0,	0,	1,	3,	11,	5,	2,	2,	2,	2,	1,	1,	0
0,	0,	0,	0,	0,	1,	1,	0,	0,	0,	0,	0,	0,	0,	1,	0,	1,	1,	1,	0,	0,	0,	1,	1,	4,	39,	12,	12,	12,	12,	17,	1,	5,	0
1,	0,	0,	0,	0,	0,	1,	1,	1,	1,	0,	0,	0,	0,	0,	0,	1,	1,	1,	0,	0,	0,	0,	0,	6,	17,	8,	5,	4,	4,	5,	3,	1,	0
1,	1,	0,	0,	1,	0,	1,	0,	1,	1,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	2,	4,	3,	1,	1,	1,	1,	1,	0,	0
0,	1,	0,	0,	0,	1,	1,	1,	0,	1,	0,	0,	0,	0,	1,	0,	1,	1,	1,	1,	0,	0,	1,	1,	11,	47,	17,	100,	11,	11,	11,	1,	4,	0
0,	0,	0,	0,	0,	0,	1,	0,	1,	1,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	1,	0,	3,	8,	5,	2,	2,	2,	2,	1,	1,	0
0,	1,	0,	0,	1,	0,	0,	1,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	3,	3,	1,	1,	1,	1,	1,	1,	0,	0
0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	1,	1,	1,	0,	0,	0,	1,	1,	13,	22,	7,	5,	5,	5,	5,	5,	4,	0
0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	1,	1,	0,	0,	0,	1,	0,	2,	9,	4,	3,	3,	3,	3,	1,	2,	0
0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	1,	1,	1,	0,	0,	0,	1,	0,	2,	23,	6,	6,	6,	6,	8,	6,	4,	0
0,	0,	0,	0,	0,	0,	1,	0,	1,	1,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	1,	0,	3,	8,	5,	2,	2,	2,	2,	1,	1,	0
1,	1,	0,	0,	0,	0,	1,	1,	0,	0,	0,	0,	1,	0,	1,	0,	0,	1,	1,	0,	1,	0,	1,	0,	6,	26,	10,	6,	6,	6,	6,	3,	2,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	2,	3,	1,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	1,	1,	2,	3,	2,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	2,	3,	1,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	2,	3,	1,	1,	1,	1,	1,	1,	0,	0
1,	1,	0,	0,	1,	0,	0,	0,	1,	1,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	1,	3,	1,	1,	1,	1,	1,	1,	0,	0
1,	1,	0,	0,	0,	1,	1,	0,	0,	1,	1,	0,	1,	0,	1,	0,	0,	1,	1,	0,	1,	0,	1,	1,	7,	19,	15,	12,	5,	5,	6,	1,	2,	0
1,	1,	0,	0,	0,	1,	1,	1,	0,	1,	1,	0,	1,	0,	1,	0,	0,	1,	1,	0,	1,	0,	1,	1,	9,	71,	23,	338,	13,	13,	15,	1,	5,	0
0,	1,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	1,	0,	3,	3,	1,	1,	1,	1,	1,	1,	0,	0
0,	1,	0,	0,	1,	0,	0,	1,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	2,	3,	1,	1,	1,	1,	1,	1,	0,	0
0,	1,	0,	0,	0,	1,	0,	0,	1,	0,	0,	0,	1,	0,	1,	0,	1,	1,	1,	0,	1,	0,	1,	1,	25,	69,	18,	960,	17,	17,	18,	11,	4,	0
0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	1,	0,	0,	0,	0,	1,	1,	6,	7,	2,	2,	2,	2,	6,	1,	1,	0
0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	1,	1,	3,	11,	4,	3,	3,	3,	4,	3,	2,	0
0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	1,	0,	0,	0,	1,	1,	3,	12,	3,	3,	3,	3,	4,	3,	2,	0
0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	1,	1,	3,	11,	4,	3,	3,	3,	4,	3,	2,	0
0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	1,	1,	3,	11,	4,	3,	3,	3,	4,	3,	2,	0
0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	1,	1,	3,	10,	4,	3,	3,	3,	4,	3,	2,	0
0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	1,	1,	3,	11,	4,	3,	3,	3,	4,	3,	2,	0
0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	1,	1,	3,	11,	4,	3,	3,	3,	4,	3,	2,	0
0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	1,	1,	3,	11,	4,	3,	3,	3,	4,	3,	2,	0
0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	1,	1,	3,	11,	4,	3,	3,	3,	4,	3,	2,	0
0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	1,	1,	3,	11,	4,	3,	3,	3,	4,	3,	2,	0
0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	1,	1,	3,	11,	4,	3,	3,	3,	4,	3,	2,	0
0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	1,	1,	3,	11,	4,	3,	3,	3,	4,	3,	2,	0
0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	1,	1,	3,	11,	4,	3,	3,	3,	4,	3,	2,	0
0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	1,	1,	3,	11,	4,	3,	3,	3,	4,	3,	2,	0
0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	1,	1,	0,	0,	0,	1,	1,	1,	13,	4,	4,	4,	4,	4,	1,	2,	0
0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	1,	1,	0,	0,	0,	1,	1,	1,	14,	10,	3,	3,	3,	3,	3,	2,	0
0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	1,	1,	0,	0,	0,	1,	1,	7,	13,	7,	2,	3,	3,	3,	1,	1,	0
0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	1,	0,	0,	0,	1,	1,	2,	8,	6,	2,	2,	2,	2,	1,	1,	0
0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	1,	0,	0,	0,	1,	1,	6,	21,	5,	4,	3,	3,	4,	1,	1,	0
0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	1,	0,	0,	0,	1,	1,	5,	11,	6,	2,	2,	2,	3,	1,	1,	0
0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	1,	1,	0,	0,	0,	0,	0,	1,	2,	5,	2,	1,	1,	1,	1,	1,	0,	0
0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	1,	1,	0,	0,	0,	1,	1,	16,	59,	11,	80,	13,	13,	13,	1,	2,	0
0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	1,	0,	0,	0,	1,	0,	6,	16,	3,	4,	3,	3,	4,	1,	1,	0
0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	1,	1,	0,	1,	0,	1,	0,	4,	17,	2,	4,	4,	4,	4,	3,	2,	0
0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	1,	5,	3,	2,	1,	1,	1,	1,	1,	0,	0
0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	1,	2,	3,	2,	1,	1,	1,	1,	1,	0,	0
0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	1,	1,	0,	1,	0,	1,	1,	5,	11,	7,	3,	3,	3,	3,	1,	2,	0
0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	1,	0,	0,	0,	1,	1,	1,	9,	3,	8,	4,	4,	4,	1,	1,	0
0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	1,	1,	0,	1,	1,	1,	2,	9,	3,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	0,	1,	0,	0,	0,	0,	1,	1,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	1,	1,	2,	3,	2,	1,	1,	1,	1,	1,	0,	0
1,	1,	0,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	3,	1,	1,	1,	1,	1,	1,	0,	0
0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	1,	0,	0,	1,	1,	1,	0,	1,	1,	0,	3,	21,	10,	12,	5,	5,	5,	1,	2,	0
0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	1,	1,	1,	1,	0,	0,	1,	1,	4,	38,	10,	132,	16,	16,	16,	3,	3,	0
0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	1,	1,	0,	1,	1,	0,	0,	0,	1,	1,	3,	30,	8,	25,	14,	6,	14,	4,	3,	0
0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	1,	1,	2,	6,	2,	2,	2,	2,	3,	1,	1,	0
0,	1,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	7,	0,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	4,	3,	1,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	1,	0,	3,	2,	1,	1,	1,	1,	1,	0,	0
0,	0,	0,	0,	1,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	1,	1,	0,	0,	0,	0,	0,	3,	9,	1,	3,	3,	3,	4,	1,	1,	0
1,	0,	0,	0,	0,	0,	1,	0,	1,	1,	0,	0,	1,	0,	0,	0,	0,	1,	1,	0,	0,	0,	1,	1,	9,	14,	10,	2,	2,	2,	2,	1,	1,	0
0,	1,	0,	0,	0,	1,	1,	1,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	1,	0,	15,	15,	10,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	0,	1,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	1,	1,	2,	3,	1,	1,	1,	1,	1,	1,	0,	0
0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	1,	0,	0,	1,	1,	0,	0,	0,	1,	1,	9,	3,	1,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	1,	0,	0,	1,	1,	0,	0,	0,	0,	1,	5,	3,	1,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	5,	7,	4,	2,	2,	2,	4,	1,	1,	0
0,	1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	1,	0,	0,	0,	0,	1,	6,	11,	5,	3,	3,	3,	3,	1,	2,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	7,	3,	1,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	4,	3,	1,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	3,	3,	1,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	0,	1,	1,	1,	0,	0,	0,	0,	1,	0,	1,	0,	0,	1,	1,	0,	0,	0,	0,	1,	7,	20,	6,	6,	6,	6,	6,	6,	3,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	4,	3,	1,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	15,	3,	1,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	4,	3,	1,	1,	1,	1,	1,	1,	0,	0
0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	1,	0,	0,	0,	0,	1,	16,	11,	4,	3,	3,	3,	3,	3,	1,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	1,	3,	1,	1,	1,	1,	1,	1,	0,	0
